Label,Volume,Elongation,Flatness,Radius,CentroidX,CentroidY,CentroidZ,IntensitySkewness, IntensityMean, IntensitySTD, IntensityKurtosis, Axis1length, Axis2length, Axis3length
57261,232,1.96233918510283,1.37223581790805,3.8118265020254,295.224137931034,338.504310344828,1130.34482758621,0.90812022995478,0.00129589253077123,0.000435920751960013,0.0245168364335511,4.93119974726276,6.76676891845306,13.2786958052163
57265,448,1.41275868717806,1.38995963790119,4.74675119315849,298.399553571429,345.308035714286,1131.72321428571,0.647308027770536,0.00131534118924849,0.000420621331828474,-0.339914989228694,6.79311565871883,9.44215658121372,13.3394887358052
57297,298,1.57528489279983,1.37784604255679,4.14358149555077,130.929530201342,382.446308724832,1130.82214765101,0.850255456909198,0.00150617922952355,0.000441036776871494,0.501300777111034,5.75200227445954,7.92537357064176,12.484721255627
57325,197,1.45213911090838,1.55249887322686,3.60960106097249,192.395939086294,406.51269035533,1130.41624365482,0.477073744245119,0.00172401049829131,0.000390850428825144,0.222176493495215,4.75480011637942,7.38182182309799,10.7194321790776
57377,157,1.9311307683,1.86113137495636,3.34659903150762,170.019108280255,458.885350318471,1130.03821656051,0.422825327203843,0.00110733905710001,0.000351042340034823,0.230902399929542,3.55231738994083,6.61132934822196,12.7673415237162
57385,222,1.16747109286285,1.65583659173399,3.75625258638806,192.788288288288,481.54954954955,1130.81531531532,0.671675658454134,0.0014070845770163,0.00038114039629143,0.427764548574499,5.09750610892833,8.44063714175106,9.85419986833886
57388,191,1.30261666193669,1.28498253763502,3.57257690160503,194.623036649215,491.575916230367,1130.58638743456,0.705318851997938,0.00136391621653517,0.000315422314000428,0.672392850331909,5.53530073739831,7.11276478811509,9.26520592543528
57413,203,1.68596359163711,1.51807592437741,3.6458808895213,336.374384236453,561.64039408867,1130.27093596059,0.687831206178228,0.00106485960104737,0.000327742603263488,0.0358702113016571,4.63824921189573,7.04121445984139,11.8712312202014
57416,129,1.09770707356175,2.51019133641326,3.13449104669473,374.736434108527,571.054263565891,1129.76744186047,0.480268866998736,0.00149715493943961,0.000378635303403846,-0.716149591255341,3.29026080640346,8.25918417077409,9.06616488610795
57462,114,1.37966448524168,1.7430511588415,3.0079601661525,217.666666666667,299.228070175439,1132.93859649123,0.631180529961608,0.00132912762816424,0.00034457939931019,-0.542810654159111,3.73110518062801,6.50350720885316,8.97265792556797
57471,156,1.51111292007692,1.33256845591194,3.33947858652419,134.916666666667,379.519230769231,1132.89743589744,0.526152664563064,0.00138731378478368,0.000304112767642075,-0.297951401403391,4.80636409489787,6.40480918048864,9.67838990326365
57503,277,1.512890754445,1.61357443858179,4.04386876679607,294.415162454874,67.7256317689531,1133.3321299639,0.537211092334282,0.00144710477243181,0.000445663992986504,-0.161905630007138,5.12112278927524,8.2633128296132,12.5014895810085
57619,330,1.26190160524765,2.09604709185183,4.28688444306006,305.79696969697,89.2787878787879,1135.85151515152,0.447090451673023,0.00168288499646058,0.000405623577160623,0.0118037261464594,4.84428015214914,10.1538393250278,12.8131461436792
57648,261,1.45979968675145,1.41977570747052,3.96445932157178,212.291187739464,328.831417624521,1138.60536398467,0.406242665068335,0.0016618186284135,0.000387641049773292,-0.105733393388652,5.5331151986237,7.85578254564188,11.4678688993155
57650,409,1.5276765573837,1.47399550099475,4.60480841851669,203.889975550122,336.889975550122,1138.98777506112,0.421470393882455,0.00130528381591308,0.000311183242145445,0.0717306732779317,6.17400511806013,9.10045576713921,13.9025529369658
57707,194,1.15519034854272,1.45151967905761,3.59118440860609,274,169.824742268041,1137.05670103093,0.614211737894756,0.00153319127755672,0.000406384553089532,-0.589751426689857,5.33950789706743,7.75040078907686,8.95318818887948
57711,220,1.26749946272014,1.77736858623519,3.74493850403921,215.431818181818,300.118181818182,1138.81818181818,0.418182451268567,0.00137986749442379,0.000355183074449723,-0.643404254991092,4.716723572868,8.38335630837059,10.6258996166512
57738,339,1.28118268031127,1.34607620261509,4.3255071041557,332.230088495575,528.002949852507,1137.42772861357,0.548175839877645,0.00158512229402069,0.000299166932929767,-0.612376348498248,6.53356538018082,8.79467687649118,11.2675876930945
57778,188,1.53248157052104,1.8827782661869,3.55377351711267,235.936170212766,311.760638297872,1138.82446808511,0.441791434860367,0.00168341950128261,0.000398460395679636,0.224897338105515,4.0431687812193,7.61239030780508,11.6658478543243
57813,117,1.49988622175831,1.32233907984801,3.03411765444753,345.205128205128,569.282051282051,1138.59829059829,0.404976243647209,0.00106157158734277,0.000314152750393039,0.0988561310052027,4.40028783563087,5.81867256763452,8.72734681311806
57826,147,1.34801864426947,1.23949479259382,3.27398165651772,347.489795918367,116.006802721088,1138,0.460433336189559,0.00157454775624155,0.000431362147478809,-0.649696691993441,5.13701854410489,6.36730773487589,8.58324954041393
57843,380,1.17549376006843,1.21152601694927,4.49329565535024,277.155263157895,339.323684210526,1140.38157894737,0.486709463604288,0.00135567815465804,0.000394159953404701,-0.56686198152144,7.49260869884278,9.07749037346845,10.6705332910934
57871,245,2.08490464551511,1.33864608253028,3.88173447769705,360.118367346939,585.448979591837,1140.54693877551,0.681577536729759,0.00163637896220447,0.000377268443458221,-0.0611141393556944,5.00322354195528,6.69754559446169,13.9637439234424
57894,269,1.9206365700313,1.54880556963471,4.00455771187611,301.903345724907,129.702602230483,1140.04089219331,0.533820526495275,0.00159089164925241,0.000411700706349366,0.117633616355057,4.81324779048789,7.4547849859396,14.3179326657158
57911,146,1.87460318649646,1.52849338122543,3.2665407634644,217.945205479452,323.054794520548,1141.45205479452,0.604846998075235,0.00200242094443601,0.000316799705067488,0.130781690745586,3.99306076526067,6.10336695053187,11.4413911338242
57993,117,1.18257729833868,1.3060550948896,3.03411765444753,145.222222222222,429.649572649573,1140.7094017094,0.497941531645617,0.00157101108975167,0.000329140851124901,-0.539844267998181,4.80262011440396,6.27248646923656,7.41770010265569
57997,187,1.24207587383127,1.4958629060096,3.54746129509086,210.411764705882,455.229946524064,1140.06417112299,0.453942173487623,0.00148176589705558,0.000425507828774195,-0.598781968087376,5.04626930870733,7.54852707262998,9.3758433598759
58017,195,1.13879464182631,2.20898261428475,3.59734425671318,285.046153846154,110.553846153846,1140.92307692308,0.411113824478594,0.00174377088984236,0.000416898295209104,-0.100041855982906,4.06195704207188,8.9727924859083,10.2181680051718
58036,192,1.60881461210011,1.2765127346245,3.5788009157586,210.255208333333,345.630208333333,1142.484375,0.548763591630217,0.00116673490720132,0.000285503556349692,-0.0893997927106889,5.19097296382048,6.62634309340835,10.660557593464
58056,207,2.08685961473512,1.49986557116467,3.66967197631576,285.07729468599,425.502415458937,1146.3768115942,0.731529146193613,0.00172396079223189,0.000347052889215692,0.213209779352827,4.3831998449606,6.5742105389907,13.7194544725857
58063,322,1.78759942227891,1.3144724246185,4.25195918922223,349.301242236025,556.198757763975,1142.31055900621,0.608262687920679,0.00139785679841779,0.000326140526079041,0.203421255179806,5.83930770761357,7.67560896052027,13.7209141434648
58113,190,1.94242202619916,1.33940652301536,3.56633112505355,148.557894736842,384.936842105263,1142.1,0.481579343914587,0.00111769730758265,0.000316441078601588,-0.541310684574556,4.70466663081295,6.30146117392358,12.240096981468
58165,164,1.77687163736061,1.45502951914727,3.39561476169905,157.993902439024,380.060975609756,1142.39024390244,0.582621213001486,0.0012461408204683,0.000427953683779602,-0.436576638360922,4.36665138136224,6.35360665970725,11.2895434685793
58192,151,1.60165458327563,1.30966081392196,3.3034122833845,311.384105960265,65.5960264900662,1145.09271523179,0.455052850503777,0.00156947129193249,0.000390694561913644,-0.193025383404186,4.71734094416941,6.1781165804883,9.89520873715027
58207,266,2.53444838110724,1.20845335298828,3.98961519339812,344.842105263158,149.68045112782,1149.82330827068,0.702624376703692,0.00136404795046104,0.000374182546895161,-0.157268578862962,5.15837915259658,6.23366058294018,15.7988909728048
58270,211,1.7722849092151,1.78829132330455,3.69315851627273,221.208530805687,302.312796208531,1147.88151658768,0.486634990162797,0.00190839459247869,0.000411002698269476,0.211300543231949,4.14277409165134,7.40848696251099,13.1299496437751
58274,177,1.31619724676412,1.48911160524661,3.48306478454304,220.531073446328,325.367231638418,1146.90960451977,0.620201275821051,0.00167790802010193,0.000363674881716407,0.415946090630706,4.87453346740075,7.25872435646947,9.55391301300476
58306,171,1.61296803662664,1.28585113186827,3.44325484322786,345.491228070175,558.619883040936,1148.45029239766,0.460155739534854,0.00123526993356046,0.00033295106998353,-0.531941206819892,4.96588641025676,6.38539066135789,10.2994310381445
58316,123,1.63034084277886,1.63738069251328,3.08512075440407,242.926829268293,97.0243902439024,1147.56097560976,0.604038205325957,0.00141365238185215,0.000370292939647533,-0.279659328410514,3.77377714719466,6.17910983866437,10.0740551419912
58353,181,1.20417409999349,1.37182339885507,3.50910735734672,209.591160220994,369.480662983425,1147.85082872928,0.481309889272471,0.00127559324060129,0.000343367610210094,-0.320611799132023,5.34315885330433,7.3298703387625,8.82644001824832
58400,369,1.32352837242368,1.30285447605509,4.44951408238575,319.886178861789,172.715447154472,1147.57723577236,0.49734679213264,0.00159717373582118,0.00038651448771798,1.22292705244227,6.79465728798954,8.85244966091753,11.7164682916767
58435,223,1.19273852462058,1.35250838496254,3.7618841579187,196.125560538117,507.354260089686,1149.12556053812,0.557141923633184,0.00160548238020031,0.000325542563625211,-0.280471042365948,5.80087740357661,7.84573532847706,9.35791078025126
58659,362,1.43532901173185,1.9284343380202,4.4211982258621,213.46408839779,323.080110497238,1155.92817679558,0.656823584310759,0.00130782903282059,0.000315098593147203,0.66496573877998,5.05960085960051,9.75710803433015,14.004660232276
58668,396,1.11208541077666,1.51098777413069,4.55549448851339,258.969696969697,377.280303030303,1154.16414141414,1.26307527126243,0.00118865248592244,0.000332508781364494,1.84808828944823,6.67849860902144,10.0911297477802,11.2221981707607
58677,295,1.60633076484269,2.19157343575487,4.12962993708209,263.369491525424,417.210169491526,1151.47457627119,0.534527384136521,0.0010624250114927,0.000333196994066832,0.378180076466482,4.17983162010778,9.16040794455645,14.7146450998504
58729,166,2.09941987167706,1.42396293682548,3.40936233980661,274.156626506024,420.897590361446,1152.89759036145,0.440322046756565,0.00114458713979258,0.000307676360902024,-0.598313924347787,4.20730758872417,5.99105007016781,12.5777295695226
58747,108,1.45458505629304,1.38766192370478,2.95423506552809,350.527777777778,565.111111111111,1151.63888888889,0.480660796175733,0.00106844382793901,0.000303465165540552,-0.347808909763873,4.19153299666047,5.81643074141792,8.46049323742996
58783,307,1.67257185132345,1.41095302344603,4.1848823717122,226.403908794788,378.009771986971,1154.73615635179,0.692287164586318,0.00109898348720759,0.000326608808787015,0.161438629713174,5.60501294834256,7.90840996591806,13.2273838977204
58793,233,1.16181703631706,1.66800430869861,3.81729541411893,246.236051502146,415.56652360515,1153.28326180258,0.824392470193812,0.00122513648101564,0.000299842177844507,0.843866458912031,5.16347098153807,8.61269184504574,10.0063721141232
58798,268,1.30224022084177,1.61707755247994,3.99958927288854,260.294776119403,435.227611940299,1154.39925373134,0.737813780872672,0.00125134920674453,0.000317886500001153,0.357703413173641,5.31693221190032,8.59789172792151,11.1965204225421
58808,260,1.41202939989098,1.35178660547007,3.95938967496527,199.611538461538,525.088461538462,1156.24230769231,0.775025277689846,0.001626079039684,0.000355208533636137,0.234439282374485,5.7734875848963,7.80452318411054,11.0202161880948
58840,106,1.31483338038285,1.67092716730475,2.93588530598523,352.528301886792,247.72641509434,1155.3679245283,0.425412035649452,0.00140617132837058,0.000347177171139565,-0.653538175715865,3.8063363326324,6.36011078609461,8.36248596449018
58843,264,1.56614757261838,1.80610663011865,3.97959099237918,215.909090909091,301.681818181818,1157.86363636364,0.754353567775842,0.00168446793461705,0.00037526440171994,0.764935426568761,4.62127645427127,8.34651804367057,13.0718789739102
58871,340,1.46425150248551,1.35189994186983,4.32975613154802,135.920588235294,413.305882352941,1155.96176470588,0.566115107215015,0.00123284979576163,0.000332506118740276,-0.105729888332227,6.23723115057657,8.43211242989318,12.3467332945979
58931,168,1.10513087505252,1.49726034815302,3.4229999343445,238.565476190476,317.779761904762,1156.02976190476,0.5105234127229,0.00161760478762777,0.000343018746673348,0.113342260099981,5.05942039132407,7.57526953656638,8.3716642517043
58944,449,1.33550744941967,1.75524735068268,4.75028037750183,249.701559020045,383.178173719376,1157.72828507795,0.527019783568763,0.00109992998117791,0.000364577174651227,-0.261452837893645,5.92891080933894,10.4067049905261,13.8982320387605
58948,250,1.27711862344783,1.94902114297429,3.90796320898386,245.964,401.268,1155.404,0.463945772970092,0.00130128477793187,0.000379168003755721,0.0278327197446289,4.61699087140588,8.99861282528933,11.4922960243735
58952,365,1.41245734360319,2.03541757283216,4.43337789683658,160.054794520548,412.493150684931,1155.92876712329,0.882741734417744,0.00107599829837093,0.000336248294517173,0.871174140723014,4.92044015371238,10.0151503549352,14.1459726661183
58960,269,1.19114527549214,1.26996494693561,4.00455771187611,360.985130111524,505.368029739777,1156.68773234201,0.815252223887072,0.00134900585098234,0.000376018875229718,-0.055390133422514,6.44270855390101,8.18201402677649,9.74596735200527
59000,192,1.58765366692927,1.28232250813158,3.5788009157586,192.541666666667,361.947916666667,1159.07291666667,0.587099521909999,0.0013900660960644,0.000305505096794397,-0.103453070303902,5.19817346890494,6.66573484034921,10.5828783620586
59006,341,1.93760474585642,1.36584534942755,4.33399683566084,137.642228739003,396.944281524927,1158.29618768328,0.730775634717113,0.00110251850433527,0.000287265917438815,0.12242183697841,5.64801494050996,7.71431493999284,14.9472932387612
59085,228,1.47273058222226,1.50179129679645,3.78979233058082,303.850877192982,431.969298245614,1158.61403508772,0.545435714120424,0.00158600846617973,0.000391521962615626,-0.465305900430037,5.08001020059229,7.62911510688671,11.2356311332059
59095,362,1.32836649367758,1.54969228311087,4.4211982258621,198.574585635359,511.42817679558,1160.09392265193,0.634466847948063,0.00160435754860473,0.00035226366352169,0.363514870503501,6.00666896749948,9.3084885461355,12.365084291468
